productid,p_label,p_externalcode,buid,bu_label,salesqty,startdate,nomenclatureid,nomenclaturecode,ncl_label,ncl_externalcode,bu_externalcode,level,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,56,2019-12-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,123,2019-12-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,18,2019-12-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,121,2020-01-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,26,2020-01-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,98,2020-01-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,61,2020-01-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,24,2020-02-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,48,2020-02-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,93,2020-02-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,57,2020-02-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,132,2020-03-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,18,2020-03-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,99,2020-03-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,105,2020-03-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,10,2020-04-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,79,2020-04-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,7,2020-04-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,22,2020-04-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,70,2020-05-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,14,2020-05-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,13,2020-05-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,4,2020-05-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,0,2020-06-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,0,2020-06-08,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,83,2020-06-15,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,48,2020-06-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,28,2020-06-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,35,2020-07-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,30,2020-07-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,18,2020-07-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,35,2020-07-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,24,2020-08-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,52,2020-08-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,17,2020-08-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,28,2020-08-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,28,2020-08-31,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,13,2020-09-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,0,2020-09-14,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,18,2020-09-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,40,2020-09-28,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,32,2020-10-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,23,2020-10-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,16,2020-10-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,60,2020-10-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,10,2020-11-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,21,2020-11-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,15,2020-11-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
417622,TABLEAU MINI NATURE EAU EVIAN0,5135,1,(001) MYTISHI,7,2020-11-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
