productid,p_label,p_externalcode,buid,bu_label,salesqty,startdate,nomenclatureid,nomenclaturecode,ncl_label,ncl_externalcode,bu_externalcode,level,
13692,MDD/SHOCK BAT AVEC VOITURE.COCOA-NUG.50,913994,1,(001) MYTISHI,277,2017-10-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
13692,MDD/SHOCK BAT AVEC VOITURE.COCOA-NUG.50,913994,1,(001) MYTISHI,396,2017-11-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
13692,MDD/SHOCK BAT AVEC VOITURE.COCOA-NUG.50,913994,1,(001) MYTISHI,309,2017-11-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
13692,MDD/SHOCK BAT AVEC VOITURE.COCOA-NUG.50,913994,1,(001) MYTISHI,369,2017-11-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
13692,MDD/SHOCK BAT AVEC VOITURE.COCOA-NUG.50,913994,1,(001) MYTISHI,289,2017-11-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
13692,MDD/SHOCK BAT AVEC VOITURE.COCOA-NUG.50,913994,1,(001) MYTISHI,317,2017-12-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
13692,MDD/SHOCK BAT AVEC VOITURE.COCOA-NUG.50,913994,1,(001) MYTISHI,328,2017-12-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
13692,MDD/SHOCK BAT AVEC VOITURE.COCOA-NUG.50,913994,1,(001) MYTISHI,388,2017-12-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
13692,MDD/SHOCK BAT AVEC VOITURE.COCOA-NUG.50,913994,1,(001) MYTISHI,282,2017-12-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
13692,MDD/SHOCK BAT AVEC VOITURE.COCOA-NUG.50,913994,1,(001) MYTISHI,267,2018-01-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
13692,MDD/SHOCK BAT AVEC VOITURE.COCOA-NUG.50,913994,1,(001) MYTISHI,247,2018-01-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
13692,MDD/SHOCK BAT AVEC VOITURE.COCOA-NUG.50,913994,1,(001) MYTISHI,324,2018-01-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
13692,MDD/SHOCK BAT AVEC VOITURE.COCOA-NUG.50,913994,1,(001) MYTISHI,217,2018-02-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
13692,MDD/SHOCK BAT AVEC VOITURE.COCOA-NUG.50,913994,1,(001) MYTISHI,285,2018-02-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
13692,MDD/SHOCK BAT AVEC VOITURE.COCOA-NUG.50,913994,1,(001) MYTISHI,247,2018-02-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
13692,MDD/SHOCK BAT AVEC VOITURE.COCOA-NUG.50,913994,1,(001) MYTISHI,369,2018-02-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
13692,MDD/SHOCK BAT AVEC VOITURE.COCOA-NUG.50,913994,1,(001) MYTISHI,200,2018-03-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
