productid,p_label,p_externalcode,buid,bu_label,salesqty,startdate,nomenclatureid,nomenclaturecode,ncl_label,ncl_externalcode,bu_externalcode,level,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,391,2017-11-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,519,2017-12-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,644,2017-12-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,378,2017-12-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,699,2017-12-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,87,2018-01-01,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,402,2018-01-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,307,2018-01-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,497,2018-02-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,462,2018-02-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,441,2018-02-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,688,2018-02-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,679,2018-03-05,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,532,2018-03-12,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,792,2018-03-19,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,629,2018-03-26,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,832,2018-04-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,749,2018-04-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,863,2018-04-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,933,2018-04-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,664,2018-04-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,825,2018-05-07,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,1174,2018-05-14,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,1139,2018-05-21,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,730,2018-05-28,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,440,2018-06-04,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,454,2018-06-11,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,1133,2018-06-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,661,2018-06-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,1075,2018-07-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,848,2018-07-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,493,2018-07-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
239082,MDD/O EAU NEGAS 0.6L,965865,1,(001) MYTISHI,530,2018-07-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
