productid,p_label,p_externalcode,buid,bu_label,salesqty,startdate,nomenclatureid,nomenclaturecode,ncl_label,ncl_externalcode,bu_externalcode,level,
577958,EAU MIN SANS GAZ 7 FLUX 0,942285,1,(001) MYTISHI,2,2019-11-18,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
577958,EAU MIN SANS GAZ 7 FLUX 0,942285,1,(001) MYTISHI,4,2019-11-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
577958,EAU MIN SANS GAZ 7 FLUX 0,942285,1,(001) MYTISHI,1,2019-12-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
577958,EAU MIN SANS GAZ 7 FLUX 0,942285,1,(001) MYTISHI,3,2019-12-09,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
577958,EAU MIN SANS GAZ 7 FLUX 0,942285,1,(001) MYTISHI,5,2019-12-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
577958,EAU MIN SANS GAZ 7 FLUX 0,942285,1,(001) MYTISHI,10,2019-12-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
577958,EAU MIN SANS GAZ 7 FLUX 0,942285,1,(001) MYTISHI,3,2019-12-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
577958,EAU MIN SANS GAZ 7 FLUX 0,942285,1,(001) MYTISHI,13,2020-01-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
577958,EAU MIN SANS GAZ 7 FLUX 0,942285,1,(001) MYTISHI,3,2020-01-13,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
577958,EAU MIN SANS GAZ 7 FLUX 0,942285,1,(001) MYTISHI,3,2020-01-20,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
577958,EAU MIN SANS GAZ 7 FLUX 0,942285,1,(001) MYTISHI,1,2020-01-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
577958,EAU MIN SANS GAZ 7 FLUX 0,942285,1,(001) MYTISHI,14,2020-02-03,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
577958,EAU MIN SANS GAZ 7 FLUX 0,942285,1,(001) MYTISHI,3,2020-02-10,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
577958,EAU MIN SANS GAZ 7 FLUX 0,942285,1,(001) MYTISHI,2,2020-02-17,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
577958,EAU MIN SANS GAZ 7 FLUX 0,942285,1,(001) MYTISHI,3,2020-02-24,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
577958,EAU MIN SANS GAZ 7 FLUX 0,942285,1,(001) MYTISHI,3,2020-03-02,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
577958,EAU MIN SANS GAZ 7 FLUX 0,942285,1,(001) MYTISHI,7,2020-03-16,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
577958,EAU MIN SANS GAZ 7 FLUX 0,942285,1,(001) MYTISHI,1,2020-03-23,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
577958,EAU MIN SANS GAZ 7 FLUX 0,942285,1,(001) MYTISHI,1,2020-03-30,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
577958,EAU MIN SANS GAZ 7 FLUX 0,942285,1,(001) MYTISHI,8,2020-04-06,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
577958,EAU MIN SANS GAZ 7 FLUX 0,942285,1,(001) MYTISHI,1,2020-04-27,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
577958,EAU MIN SANS GAZ 7 FLUX 0,942285,1,(001) MYTISHI,1,2020-05-25,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
577958,EAU MIN SANS GAZ 7 FLUX 0,942285,1,(001) MYTISHI,0,2020-06-22,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
577958,EAU MIN SANS GAZ 7 FLUX 0,942285,1,(001) MYTISHI,0,2020-06-29,4516,1,120 - EAU N/G EN BOUTEILLE<=0.65,6319668120,1,5,
